person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person375,v17,17,3.6057742,v33,33,True,v33,33,False,False,16,-16,23
person375,v26,26,3.6080532,v33,33,True,v33,33,False,False,7,-7,24
person375,v35,35,3.6206748,v33,33,True,v33,33,False,False,2,2,25
person375,v57,57,3.634995,v33,33,True,v33,33,False,False,24,24,26
person375,v25,25,3.6366158,v33,33,True,v33,33,False,False,8,-8,27
person375,v40,40,3.6606488,v33,33,True,v33,33,False,False,7,7,28
person375,v50,50,3.6664467,v33,33,True,v33,33,False,False,17,17,29
person375,v32,32,3.6759582,v33,33,True,v33,33,False,False,1,-1,30
person375,v46,46,3.6777382,v33,33,True,v33,33,False,False,13,13,31
person375,v42,42,3.6839995,v33,33,True,v33,33,False,False,9,9,32
person375,v8,8,3.6885142,v33,33,True,v33,33,False,False,25,-25,33
person375,v43,43,3.701588,v33,33,True,v33,33,False,False,10,10,34
person375,v44,44,3.7033858,v33,33,True,v33,33,False,False,11,11,35
person375,v27,27,3.7097774,v33,33,True,v33,33,False,False,6,-6,36
person375,v54,54,3.7108219,v33,33,True,v33,33,False,False,21,21,37
person375,v20,20,3.7369711,v33,33,True,v33,33,False,False,13,-13,38
person375,v11,11,3.7451432,v33,33,True,v33,33,False,False,22,-22,39
person375,v45,45,3.7554238,v33,33,True,v33,33,False,False,12,12,40
person375,v61,61,3.7714932,v33,33,True,v33,33,False,False,28,28,41
person375,v64,64,3.7720277,v33,33,True,v33,33,False,False,31,31,42
person375,v55,55,3.7766502,v33,33,True,v33,33,False,False,22,22,43
person375,v12,12,3.789715,v33,33,True,v33,33,False,False,21,-21,44
person375,v51,51,3.795729,v33,33,True,v33,33,False,False,18,18,45
person375,v13,13,3.8008394,v33,33,True,v33,33,False,False,20,-20,46
person375,v24,24,3.8093946,v33,33,True,v33,33,False,False,9,-9,47
person375,v58,58,3.828102,v33,33,True,v33,33,False,False,25,25,48
person375,v59,59,3.844906,v33,33,True,v33,33,False,False,26,26,49
person375,v16,16,3.8520448,v33,33,True,v33,33,False,False,17,-17,50
person375,v56,56,3.8692029,v33,33,True,v33,33,False,False,23,23,51
person375,v36,36,3.8824575,v33,33,True,v33,33,False,False,3,3,52
person375,v7,7,3.8901927,v33,33,True,v33,33,False,False,26,-26,53
person375,v63,63,3.8940413,v33,33,True,v33,33,False,False,30,30,54
person375,v41,41,3.9042485,v33,33,True,v33,33,False,False,8,8,55
person375,v68,68,3.904408,v33,33,True,v33,33,False,False,35,35,56
person375,v60,60,3.9058201,v33,33,True,v33,33,False,False,27,27,57
person375,v80,80,3.9202123,v33,33,True,v33,33,False,False,47,47,58
person375,v72,72,3.9292755,v33,33,True,v33,33,False,False,39,39,59
person375,v9,9,3.9294412,v33,33,True,v33,33,False,False,24,-24,60
person375,v79,79,3.9399245,v33,33,True,v33,33,False,False,46,46,61
person375,v74,74,3.9499478,v33,33,True,v33,33,False,False,41,41,62
person375,v3,3,3.972907,v33,33,True,v33,33,False,False,30,-30,63
person375,v78,78,3.9824512,v33,33,True,v33,33,False,False,45,45,64
person375,v69,69,3.988888,v33,33,True,v33,33,False,False,36,36,65
person375,v75,75,4.019315,v33,33,True,v33,33,False,False,42,42,66
person375,v84,84,4.0422235,v33,33,True,v33,33,False,False,51,51,67
person375,v85,85,4.052638,v33,33,True,v33,33,False,False,52,52,68
person375,v81,81,4.0561247,v33,33,True,v33,33,False,False,48,48,69
person375,v71,71,4.079163,v33,33,True,v33,33,False,False,38,38,70
person375,v5,5,4.080331,v33,33,True,v33,33,False,False,28,-28,71
person375,v6,6,4.0808563,v33,33,True,v33,33,False,False,27,-27,72
person375,v73,73,4.1131754,v33,33,True,v33,33,False,False,40,40,73
person375,v67,67,4.1155376,v33,33,True,v33,33,False,False,34,34,74
person375,v82,82,4.119515,v33,33,True,v33,33,False,False,49,49,75
person375,v62,62,4.129896,v33,33,True,v33,33,False,False,29,29,76
person375,v66,66,4.134166,v33,33,True,v33,33,False,False,33,33,77
person375,v99,99,4.13855,v33,33,True,v33,33,False,False,66,66,78
person375,v97,97,4.151967,v33,33,True,v33,33,False,False,64,64,79
person375,v93,93,4.1687636,v33,33,True,v33,33,False,False,60,60,80
person375,v77,77,4.1745,v33,33,True,v33,33,False,False,44,44,81
person375,v2,2,4.175753,v33,33,True,v33,33,False,False,31,-31,82
person375,v89,89,4.1772847,v33,33,True,v33,33,False,False,56,56,83
person375,v87,87,4.201564,v33,33,True,v33,33,False,False,54,54,84
person375,v86,86,4.210362,v33,33,True,v33,33,False,False,53,53,85
person375,v96,96,4.2232423,v33,33,True,v33,33,False,False,63,63,86
person375,v4,4,4.240245,v33,33,True,v33,33,False,False,29,-29,87
person375,v88,88,4.2409315,v33,33,True,v33,33,False,False,55,55,88
person375,v70,70,4.2425494,v33,33,True,v33,33,False,False,37,37,89
person375,v76,76,4.2478833,v33,33,True,v33,33,False,False,43,43,90
person375,v95,95,4.264113,v33,33,True,v33,33,False,False,62,62,91
person375,v92,92,4.264643,v33,33,True,v33,33,False,False,59,59,92
person375,v91,91,4.2813025,v33,33,True,v33,33,False,False,58,58,93
person375,v94,94,4.341347,v33,33,True,v33,33,False,False,61,61,94
person375,v98,98,4.3459816,v33,33,True,v33,33,False,False,65,65,95
person375,v100,100,4.362814,v33,33,True,v33,33,False,False,67,67,96
person375,v65,65,4.376577,v33,33,True,v33,33,False,False,32,32,97
person375,v83,83,4.4324355,v33,33,True,v33,33,False,False,50,50,98
person375,v1,1,4.4362006,v33,33,True,v33,33,False,False,32,-32,99
person375,v90,90,4.654547,v33,33,True,v33,33,False,False,57,57,100
person376,v85,85,3.4932718,v85,85,True,v85,85,True,False,0,0,1
person376,v86,86,3.5258722,v85,85,True,v85,85,False,False,1,1,2
person376,v81,81,3.6218517,v85,85,True,v85,85,False,False,4,-4,3
person376,v94,94,3.655537,v85,85,True,v85,85,False,False,9,9,4
person376,v87,87,3.6744275,v85,85,True,v85,85,False,False,2,2,5
person376,v83,83,3.7020388,v85,85,True,v85,85,False,False,2,-2,6
person376,v90,90,3.7178228,v85,85,True,v85,85,False,False,5,5,7
person376,v84,84,3.722052,v85,85,True,v85,85,False,False,1,-1,8
person376,v93,93,3.722769,v85,85,True,v85,85,False,False,8,8,9
person376,v95,95,3.7353015,v85,85,True,v85,85,False,False,10,10,10
person376,v79,79,3.7505236,v85,85,True,v85,85,False,False,6,-6,11
person376,v78,78,3.7507463,v85,85,True,v85,85,False,False,7,-7,12
person376,v82,82,3.7706897,v85,85,True,v85,85,False,False,3,-3,13
person376,v98,98,3.7714612,v85,85,True,v85,85,False,False,13,13,14
person376,v66,66,3.7740011,v85,85,True,v85,85,False,False,19,-19,15
person376,v68,68,3.7844508,v85,85,True,v85,85,False,False,17,-17,16
person376,v96,96,3.7881854,v85,85,True,v85,85,False,False,11,11,17
person376,v91,91,3.8027642,v85,85,True,v85,85,False,False,6,6,18
person376,v80,80,3.8037088,v85,85,True,v85,85,False,False,5,-5,19
person376,v99,99,3.813788,v85,85,True,v85,85,False,False,14,14,20
person376,v89,89,3.8235104,v85,85,True,v85,85,False,False,4,4,21
person376,v61,61,3.8245537,v85,85,True,v85,85,False,False,24,-24,22
person376,v69,69,3.8711717,v85,85,True,v85,85,False,False,16,-16,23
person376,v63,63,3.8734121,v85,85,True,v85,85,False,False,22,-22,24
person376,v75,75,3.8736312,v85,85,True,v85,85,False,False,10,-10,25
person376,v76,76,3.8738048,v85,85,True,v85,85,False,False,9,-9,26
person376,v72,72,3.8773715,v85,85,True,v85,85,False,False,13,-13,27
person376,v97,97,3.8932927,v85,85,True,v85,85,False,False,12,12,28
person376,v73,73,3.9001713,v85,85,True,v85,85,False,False,12,-12,29
person376,v64,64,3.905285,v85,85,True,v85,85,False,False,21,-21,30
person376,v100,100,3.9112904,v85,85,True,v85,85,False,False,15,15,31
person376,v54,54,3.9286506,v85,85,True,v85,85,False,False,31,-31,32
person376,v62,62,3.9620526,v85,85,True,v85,85,False,False,23,-23,33
person376,v77,77,3.983438,v85,85,True,v85,85,False,False,8,-8,34
person376,v57,57,3.987358,v85,85,True,v85,85,False,False,28,-28,35
person376,v88,88,3.993413,v85,85,True,v85,85,False,False,3,3,36
person376,v92,92,3.9935365,v85,85,True,v85,85,False,False,7,7,37
person376,v70,70,4.0068884,v85,85,True,v85,85,False,False,15,-15,38
person376,v74,74,4.0259566,v85,85,True,v85,85,False,False,11,-11,39
person376,v49,49,4.041692,v85,85,True,v85,85,False,False,36,-36,40
person376,v71,71,4.046819,v85,85,True,v85,85,False,False,14,-14,41
person376,v67,67,4.0546126,v85,85,True,v85,85,False,False,18,-18,42
person376,v38,38,4.058458,v85,85,True,v85,85,False,False,47,-47,43
person376,v47,47,4.0760837,v85,85,True,v85,85,False,False,38,-38,44
person376,v58,58,4.1011486,v85,85,True,v85,85,False,False,27,-27,45
person376,v48,48,4.1043663,v85,85,True,v85,85,False,False,37,-37,46
person376,v53,53,4.107558,v85,85,True,v85,85,False,False,32,-32,47
person376,v52,52,4.1217794,v85,85,True,v85,85,False,False,33,-33,48
person376,v55,55,4.1440434,v85,85,True,v85,85,False,False,30,-30,49
person376,v59,59,4.1514845,v85,85,True,v85,85,False,False,26,-26,50
person376,v46,46,4.166645,v85,85,True,v85,85,False,False,39,-39,51
person376,v45,45,4.1669054,v85,85,True,v85,85,False,False,40,-40,52
person376,v65,65,4.168686,v85,85,True,v85,85,False,False,20,-20,53
person376,v51,51,4.1808305,v85,85,True,v85,85,False,False,34,-34,54
person376,v60,60,4.189886,v85,85,True,v85,85,False,False,25,-25,55
person376,v37,37,4.2410693,v85,85,True,v85,85,False,False,48,-48,56
person376,v56,56,4.2817183,v85,85,True,v85,85,False,False,29,-29,57
person376,v33,33,4.291586,v85,85,True,v85,85,False,False,52,-52,58
person376,v34,34,4.302089,v85,85,True,v85,85,False,False,51,-51,59
person376,v41,41,4.355481,v85,85,True,v85,85,False,False,44,-44,60
person376,v39,39,4.357362,v85,85,True,v85,85,False,False,46,-46,61
person376,v43,43,4.3587284,v85,85,True,v85,85,False,False,42,-42,62
person376,v40,40,4.3777847,v85,85,True,v85,85,False,False,45,-45,63
person376,v31,31,4.3872795,v85,85,True,v85,85,False,False,54,-54,64
person376,v42,42,4.406581,v85,85,True,v85,85,False,False,43,-43,65
person376,v50,50,4.40762,v85,85,True,v85,85,False,False,35,-35,66
person376,v14,14,4.4205394,v85,85,True,v85,85,False,False,71,-71,67
person376,v26,26,4.423859,v85,85,True,v85,85,False,False,59,-59,68
person376,v28,28,4.43754,v85,85,True,v85,85,False,False,57,-57,69
person376,v44,44,4.4648595,v85,85,True,v85,85,False,False,41,-41,70
person376,v35,35,4.471878,v85,85,True,v85,85,False,False,50,-50,71
person376,v19,19,4.5034633,v85,85,True,v85,85,False,False,66,-66,72
person376,v29,29,4.5228243,v85,85,True,v85,85,False,False,56,-56,73
person376,v21,21,4.5428104,v85,85,True,v85,85,False,False,64,-64,74
person376,v27,27,4.5542884,v85,85,True,v85,85,False,False,58,-58,75
person376,v10,10,4.578201,v85,85,True,v85,85,False,False,75,-75,76
person376,v36,36,4.585707,v85,85,True,v85,85,False,False,49,-49,77
person376,v22,22,4.599109,v85,85,True,v85,85,False,False,63,-63,78
person376,v24,24,4.59942,v85,85,True,v85,85,False,False,61,-61,79
person376,v18,18,4.611991,v85,85,True,v85,85,False,False,67,-67,80
person376,v32,32,4.622612,v85,85,True,v85,85,False,False,53,-53,81
person376,v30,30,4.6644654,v85,85,True,v85,85,False,False,55,-55,82
person376,v17,17,4.673244,v85,85,True,v85,85,False,False,68,-68,83
person376,v25,25,4.7183948,v85,85,True,v85,85,False,False,60,-60,84
person376,v20,20,4.748687,v85,85,True,v85,85,False,False,65,-65,85
person376,v23,23,4.784223,v85,85,True,v85,85,False,False,62,-62,86
person376,v11,11,4.8223696,v85,85,True,v85,85,False,False,74,-74,87
person376,v15,15,4.8770943,v85,85,True,v85,85,False,False,70,-70,88
person376,v12,12,4.8827996,v85,85,True,v85,85,False,False,73,-73,89
person376,v13,13,4.9260716,v85,85,True,v85,85,False,False,72,-72,90
person376,v16,16,4.954106,v85,85,True,v85,85,False,False,69,-69,91
person376,v8,8,4.9731083,v85,85,True,v85,85,False,False,77,-77,92
person376,v7,7,4.988642,v85,85,True,v85,85,False,False,78,-78,93
person376,v9,9,5.0968523,v85,85,True,v85,85,False,False,76,-76,94
person376,v5,5,5.104608,v85,85,True,v85,85,False,False,80,-80,95
person376,v6,6,5.116967,v85,85,True,v85,85,False,False,79,-79,96
person376,v3,3,5.172216,v85,85,True,v85,85,False,False,82,-82,97
person376,v2,2,5.3575363,v85,85,True,v85,85,False,False,83,-83,98
person376,v1,1,5.3602476,v85,85,True,v85,85,False,False,84,-84,99
person376,v4,4,5.390626,v85,85,True,v85,85,False,False,81,-81,100
person377,v3,3,3.265443,v3,3,True,v3,3,True,False,0,0,1
person377,v5,5,3.5138764,v3,3,True,v3,3,False,False,2,2,2
person377,v7,7,3.519082,v3,3,True,v3,3,False,False,4,4,3
person377,v8,8,3.6063962,v3,3,True,v3,3,False,False,5,5,4
person377,v6,6,3.624529,v3,3,True,v3,3,False,False,3,3,5
person377,v2,2,3.6855867,v3,3,True,v3,3,False,False,1,-1,6
person377,v19,19,3.7374735,v3,3,True,v3,3,False,False,16,16,7
person377,v26,26,3.8011594,v3,3,True,v3,3,False,False,23,23,8
person377,v29,29,3.8119323,v3,3,True,v3,3,False,False,26,26,9
person377,v24,24,3.8251052,v3,3,True,v3,3,False,False,21,21,10
person377,v12,12,3.852298,v3,3,True,v3,3,False,False,9,9,11
person377,v18,18,3.855192,v3,3,True,v3,3,False,False,15,15,12
person377,v34,34,3.8615851,v3,3,True,v3,3,False,False,31,31,13
person377,v10,10,3.8636792,v3,3,True,v3,3,False,False,7,7,14
person377,v9,9,3.8727157,v3,3,True,v3,3,False,False,6,6,15
person377,v4,4,3.890681,v3,3,True,v3,3,False,False,1,1,16
person377,v11,11,3.9277656,v3,3,True,v3,3,False,False,8,8,17
person377,v22,22,3.9384005,v3,3,True,v3,3,False,False,19,19,18
person377,v21,21,3.9391072,v3,3,True,v3,3,False,False,18,18,19
person377,v17,17,3.9522793,v3,3,True,v3,3,False,False,14,14,20
person377,v15,15,3.9529696,v3,3,True,v3,3,False,False,12,12,21
person377,v28,28,3.9890163,v3,3,True,v3,3,False,False,25,25,22
person377,v14,14,3.9937234,v3,3,True,v3,3,False,False,11,11,23
person377,v13,13,4.003354,v3,3,True,v3,3,False,False,10,10,24
person377,v23,23,4.054635,v3,3,True,v3,3,False,False,20,20,25
person377,v16,16,4.058282,v3,3,True,v3,3,False,False,13,13,26
person377,v20,20,4.106547,v3,3,True,v3,3,False,False,17,17,27
person377,v1,1,4.1094065,v3,3,True,v3,3,False,False,2,-2,28
person377,v25,25,4.1492925,v3,3,True,v3,3,False,False,22,22,29
person377,v52,52,4.1508846,v3,3,True,v3,3,False,False,49,49,30
person377,v35,35,4.1846666,v3,3,True,v3,3,False,False,32,32,31
person377,v37,37,4.1973867,v3,3,True,v3,3,False,False,34,34,32
person377,v32,32,4.2062373,v3,3,True,v3,3,False,False,29,29,33
person377,v42,42,4.208235,v3,3,True,v3,3,False,False,39,39,34
person377,v45,45,4.244982,v3,3,True,v3,3,False,False,42,42,35
person377,v38,38,4.2747684,v3,3,True,v3,3,False,False,35,35,36
person377,v58,58,4.2750235,v3,3,True,v3,3,False,False,55,55,37
person377,v36,36,4.2792435,v3,3,True,v3,3,False,False,33,33,38
person377,v33,33,4.2913103,v3,3,True,v3,3,False,False,30,30,39
person377,v27,27,4.297303,v3,3,True,v3,3,False,False,24,24,40
person377,v39,39,4.298095,v3,3,True,v3,3,False,False,36,36,41
person377,v31,31,4.30731,v3,3,True,v3,3,False,False,28,28,42
person377,v43,43,4.3114805,v3,3,True,v3,3,False,False,40,40,43
person377,v44,44,4.339274,v3,3,True,v3,3,False,False,41,41,44
person377,v61,61,4.393564,v3,3,True,v3,3,False,False,58,58,45
person377,v91,91,4.393839,v3,3,True,v3,3,False,False,88,88,46
person377,v50,50,4.4078746,v3,3,True,v3,3,False,False,47,47,47
person377,v57,57,4.431649,v3,3,True,v3,3,False,False,54,54,48
person377,v46,46,4.4567614,v3,3,True,v3,3,False,False,43,43,49
person377,v48,48,4.4628477,v3,3,True,v3,3,False,False,45,45,50
person377,v59,59,4.4765706,v3,3,True,v3,3,False,False,56,56,51
person377,v63,63,4.4778523,v3,3,True,v3,3,False,False,60,60,52
person377,v47,47,4.512841,v3,3,True,v3,3,False,False,44,44,53
person377,v54,54,4.517606,v3,3,True,v3,3,False,False,51,51,54
person377,v78,78,4.52089,v3,3,True,v3,3,False,False,75,75,55
person377,v49,49,4.5370393,v3,3,True,v3,3,False,False,46,46,56
person377,v74,74,4.5522246,v3,3,True,v3,3,False,False,71,71,57
person377,v67,67,4.5699806,v3,3,True,v3,3,False,False,64,64,58
person377,v30,30,4.572016,v3,3,True,v3,3,False,False,27,27,59
person377,v40,40,4.5822697,v3,3,True,v3,3,False,False,37,37,60
person377,v41,41,4.585357,v3,3,True,v3,3,False,False,38,38,61
person377,v80,80,4.590854,v3,3,True,v3,3,False,False,77,77,62
person377,v56,56,4.621783,v3,3,True,v3,3,False,False,53,53,63
person377,v69,69,4.6287665,v3,3,True,v3,3,False,False,66,66,64
person377,v73,73,4.650023,v3,3,True,v3,3,False,False,70,70,65
person377,v64,64,4.654638,v3,3,True,v3,3,False,False,61,61,66
person377,v65,65,4.6551895,v3,3,True,v3,3,False,False,62,62,67
person377,v60,60,4.660041,v3,3,True,v3,3,False,False,57,57,68
person377,v89,89,4.6603036,v3,3,True,v3,3,False,False,86,86,69
person377,v53,53,4.6851077,v3,3,True,v3,3,False,False,50,50,70
person377,v75,75,4.688253,v3,3,True,v3,3,False,False,72,72,71
person377,v79,79,4.6934214,v3,3,True,v3,3,False,False,76,76,72
person377,v51,51,4.695026,v3,3,True,v3,3,False,False,48,48,73
person377,v93,93,4.70712,v3,3,True,v3,3,False,False,90,90,74
person377,v88,88,4.7079067,v3,3,True,v3,3,False,False,85,85,75
person377,v86,86,4.723739,v3,3,True,v3,3,False,False,83,83,76
person377,v62,62,4.7287154,v3,3,True,v3,3,False,False,59,59,77
person377,v83,83,4.7301245,v3,3,True,v3,3,False,False,80,80,78
person377,v99,99,4.733906,v3,3,True,v3,3,False,False,96,96,79
person377,v72,72,4.7453027,v3,3,True,v3,3,False,False,69,69,80
person377,v97,97,4.755932,v3,3,True,v3,3,False,False,94,94,81
person377,v71,71,4.758164,v3,3,True,v3,3,False,False,68,68,82
person377,v68,68,4.766995,v3,3,True,v3,3,False,False,65,65,83
person377,v82,82,4.775264,v3,3,True,v3,3,False,False,79,79,84
person377,v55,55,4.7848563,v3,3,True,v3,3,False,False,52,52,85
person377,v95,95,4.825876,v3,3,True,v3,3,False,False,92,92,86
person377,v98,98,4.8515754,v3,3,True,v3,3,False,False,95,95,87
person377,v76,76,4.8671956,v3,3,True,v3,3,False,False,73,73,88
person377,v85,85,4.8943586,v3,3,True,v3,3,False,False,82,82,89
person377,v70,70,4.897654,v3,3,True,v3,3,False,False,67,67,90
person377,v84,84,4.899371,v3,3,True,v3,3,False,False,81,81,91
person377,v100,100,4.9026804,v3,3,True,v3,3,False,False,97,97,92
person377,v77,77,4.9055624,v3,3,True,v3,3,False,False,74,74,93
person377,v92,92,4.9168043,v3,3,True,v3,3,False,False,89,89,94
person377,v66,66,4.930267,v3,3,True,v3,3,False,False,63,63,95
person377,v96,96,4.9483433,v3,3,True,v3,3,False,False,93,93,96
person377,v81,81,4.9724298,v3,3,True,v3,3,False,False,78,78,97
person377,v94,94,4.9943895,v3,3,True,v3,3,False,False,91,91,98
person377,v90,90,5.0929236,v3,3,True,v3,3,False,False,87,87,99
person377,v87,87,5.1180778,v3,3,True,v3,3,False,False,84,84,100
person378,v82,82,3.5021205,v82,82,True,v82,82,True,False,0,0,1
person378,v75,75,3.6426244,v82,82,True,v82,82,False,False,7,-7,2
person378,v81,81,3.68721,v82,82,True,v82,82,False,False,1,-1,3
person378,v78,78,3.6889615,v82,82,True,v82,82,False,False,4,-4,4
person378,v86,86,3.6950927,v82,82,True,v82,82,False,False,4,4,5
person378,v84,84,3.7642193,v82,82,True,v82,82,False,False,2,2,6
person378,v83,83,3.7729495,v82,82,True,v82,82,False,False,1,1,7
person378,v91,91,3.7817705,v82,82,True,v82,82,False,False,9,9,8
person378,v73,73,3.7876313,v82,82,True,v82,82,False,False,9,-9,9
person378,v87,87,3.8040473,v82,82,True,v82,82,False,False,5,5,10
person378,v85,85,3.8101504,v82,82,True,v82,82,False,False,3,3,11
person378,v76,76,3.851775,v82,82,True,v82,82,False,False,6,-6,12
person378,v61,61,3.8566809,v82,82,True,v82,82,False,False,21,-21,13
person378,v69,69,3.8586643,v82,82,True,v82,82,False,False,13,-13,14
person378,v93,93,3.8587744,v82,82,True,v82,82,False,False,11,11,15
person378,v89,89,3.8804328,v82,82,True,v82,82,False,False,7,7,16
person378,v70,70,3.8821642,v82,82,True,v82,82,False,False,12,-12,17
person378,v99,99,3.8946764,v82,82,True,v82,82,False,False,17,17,18
person378,v66,66,3.8948185,v82,82,True,v82,82,False,False,16,-16,19
person378,v79,79,3.895565,v82,82,True,v82,82,False,False,3,-3,20
person378,v96,96,3.8960397,v82,82,True,v82,82,False,False,14,14,21
person378,v57,57,3.8962486,v82,82,True,v82,82,False,False,25,-25,22
person378,v63,63,3.898959,v82,82,True,v82,82,False,False,19,-19,23
person378,v68,68,3.9216647,v82,82,True,v82,82,False,False,14,-14,24
person378,v74,74,3.926916,v82,82,True,v82,82,False,False,8,-8,25
person378,v94,94,3.9459672,v82,82,True,v82,82,False,False,12,12,26
person378,v49,49,3.9485795,v82,82,True,v82,82,False,False,33,-33,27
person378,v97,97,3.9518163,v82,82,True,v82,82,False,False,15,15,28
person378,v80,80,3.9524088,v82,82,True,v82,82,False,False,2,-2,29
person378,v64,64,3.9561687,v82,82,True,v82,82,False,False,18,-18,30
person378,v54,54,3.963532,v82,82,True,v82,82,False,False,28,-28,31
person378,v71,71,3.9659626,v82,82,True,v82,82,False,False,11,-11,32
person378,v67,67,3.9673374,v82,82,True,v82,82,False,False,15,-15,33
person378,v95,95,3.9700856,v82,82,True,v82,82,False,False,13,13,34
person378,v55,55,4.01097,v82,82,True,v82,82,False,False,27,-27,35
person378,v53,53,4.0129914,v82,82,True,v82,82,False,False,29,-29,36
person378,v72,72,4.0360003,v82,82,True,v82,82,False,False,10,-10,37
person378,v48,48,4.047896,v82,82,True,v82,82,False,False,34,-34,38
person378,v88,88,4.0670176,v82,82,True,v82,82,False,False,6,6,39
person378,v38,38,4.082795,v82,82,True,v82,82,False,False,44,-44,40
person378,v92,92,4.103579,v82,82,True,v82,82,False,False,10,10,41
person378,v77,77,4.1080027,v82,82,True,v82,82,False,False,5,-5,42
person378,v41,41,4.1100593,v82,82,True,v82,82,False,False,41,-41,43
person378,v100,100,4.120364,v82,82,True,v82,82,False,False,18,18,44
person378,v59,59,4.1402235,v82,82,True,v82,82,False,False,23,-23,45
person378,v62,62,4.1408186,v82,82,True,v82,82,False,False,20,-20,46
person378,v58,58,4.148381,v82,82,True,v82,82,False,False,24,-24,47
person378,v50,50,4.1623254,v82,82,True,v82,82,False,False,32,-32,48
person378,v56,56,4.1760354,v82,82,True,v82,82,False,False,26,-26,49
person378,v90,90,4.182977,v82,82,True,v82,82,False,False,8,8,50
person378,v37,37,4.184406,v82,82,True,v82,82,False,False,45,-45,51
person378,v52,52,4.194548,v82,82,True,v82,82,False,False,30,-30,52
person378,v47,47,4.210253,v82,82,True,v82,82,False,False,35,-35,53
person378,v40,40,4.2200375,v82,82,True,v82,82,False,False,42,-42,54
person378,v65,65,4.2212563,v82,82,True,v82,82,False,False,17,-17,55
person378,v98,98,4.222568,v82,82,True,v82,82,False,False,16,16,56
person378,v45,45,4.2519155,v82,82,True,v82,82,False,False,37,-37,57
person378,v60,60,4.2678456,v82,82,True,v82,82,False,False,22,-22,58
person378,v51,51,4.2915106,v82,82,True,v82,82,False,False,31,-31,59
person378,v24,24,4.304164,v82,82,True,v82,82,False,False,58,-58,60
person378,v42,42,4.3320394,v82,82,True,v82,82,False,False,40,-40,61
person378,v39,39,4.3358808,v82,82,True,v82,82,False,False,43,-43,62
person378,v43,43,4.3557034,v82,82,True,v82,82,False,False,39,-39,63
person378,v46,46,4.3663545,v82,82,True,v82,82,False,False,36,-36,64
person378,v34,34,4.3676023,v82,82,True,v82,82,False,False,48,-48,65
person378,v30,30,4.384,v82,82,True,v82,82,False,False,52,-52,66
person378,v35,35,4.4187427,v82,82,True,v82,82,False,False,47,-47,67
person378,v26,26,4.4254093,v82,82,True,v82,82,False,False,56,-56,68
person378,v44,44,4.428958,v82,82,True,v82,82,False,False,38,-38,69
person378,v29,29,4.429035,v82,82,True,v82,82,False,False,53,-53,70
person378,v33,33,4.437272,v82,82,True,v82,82,False,False,49,-49,71
person378,v10,10,4.452739,v82,82,True,v82,82,False,False,72,-72,72
person378,v28,28,4.506041,v82,82,True,v82,82,False,False,54,-54,73
person378,v32,32,4.515029,v82,82,True,v82,82,False,False,50,-50,74
person378,v31,31,4.515108,v82,82,True,v82,82,False,False,51,-51,75
person378,v20,20,4.5236297,v82,82,True,v82,82,False,False,62,-62,76
person378,v36,36,4.5627418,v82,82,True,v82,82,False,False,46,-46,77
person378,v17,17,4.571565,v82,82,True,v82,82,False,False,65,-65,78
person378,v14,14,4.5810685,v82,82,True,v82,82,False,False,68,-68,79
person378,v18,18,4.5989428,v82,82,True,v82,82,False,False,64,-64,80
person378,v21,21,4.608361,v82,82,True,v82,82,False,False,61,-61,81
person378,v22,22,4.6523314,v82,82,True,v82,82,False,False,60,-60,82
person378,v23,23,4.6523557,v82,82,True,v82,82,False,False,59,-59,83
person378,v19,19,4.7146583,v82,82,True,v82,82,False,False,63,-63,84
person378,v27,27,4.7401123,v82,82,True,v82,82,False,False,55,-55,85
person378,v25,25,4.763743,v82,82,True,v82,82,False,False,57,-57,86
person378,v16,16,4.82154,v82,82,True,v82,82,False,False,66,-66,87
person378,v12,12,4.8558407,v82,82,True,v82,82,False,False,70,-70,88
person378,v13,13,4.899649,v82,82,True,v82,82,False,False,69,-69,89
person378,v15,15,4.9157243,v82,82,True,v82,82,False,False,67,-67,90
person378,v11,11,4.922922,v82,82,True,v82,82,False,False,71,-71,91
person378,v7,7,5.006372,v82,82,True,v82,82,False,False,75,-75,92
person378,v8,8,5.064911,v82,82,True,v82,82,False,False,74,-74,93
person378,v3,3,5.144198,v82,82,True,v82,82,False,False,79,-79,94
person378,v9,9,5.190394,v82,82,True,v82,82,False,False,73,-73,95
person378,v6,6,5.21667,v82,82,True,v82,82,False,False,76,-76,96
person378,v5,5,5.2234735,v82,82,True,v82,82,False,False,77,-77,97
person378,v4,4,5.312915,v82,82,True,v82,82,False,False,78,-78,98
person378,v1,1,5.3785267,v82,82,True,v82,82,False,False,81,-81,99
person378,v2,2,5.464877,v82,82,True,v82,82,False,False,80,-80,100
person379,v29,29,3.1280472,v29,29,True,v29,29,True,False,0,0,1
person379,v21,21,3.295722,v29,29,True,v29,29,False,False,8,-8,2
person379,v34,34,3.350151,v29,29,True,v29,29,False,False,5,5,3
person379,v26,26,3.3571095,v29,29,True,v29,29,False,False,3,-3,4
person379,v28,28,3.3991864,v29,29,True,v29,29,False,False,1,-1,5
person379,v37,37,3.4137213,v29,29,True,v29,29,False,False,8,8,6
person379,v33,33,3.4287572,v29,29,True,v29,29,False,False,4,4,7
