person55	hasAgeLessThan	person15
person55	hasAgeLessThan	person77
person55	hasAgeLessThan	person9
person55	hasAgeLessThan	person8
person55	hasAgeLessThan	person36
person55	hasAgeLessThan	person29
person55	hasAgeLessThan	person7
person55	hasAgeLessThan	person42
person55	hasAgeLessThan	person3
person55	hasAgeLessThan	person40
person55	hasAgeLessThan	person31
person55	hasAgeLessThan	person49
person55	hasAgeLessThan	person75
person55	hasAgeLessThan	person50
person55	hasAgeLessThan	person66
person55	hasAgeLessThan	person70
person55	hasAgeLessThan	person87
person55	hasAgeLessThan	person28
person55	hasAgeLessThan	person71
person55	hasAgeLessThan	person41
person55	hasAgeLessThan	person1
person55	hasAgeLessThan	person24
person55	hasAgeLessThan	person56
person55	hasAgeLessThan	person63
person55	hasAgeLessThan	person98
person55	hasAgeLessThan	person22
person55	hasAgeLessThan	person54
person55	hasAgeLessThan	person60
person55	hasAgeLessThan	person86
person55	hasAgeLessThan	person88
person55	hasAgeLessThan	person72
person55	hasAgeLessThan	person52
person55	hasAgeLessThan	person65
person55	hasAgeLessThan	person67
person55	hasAgeLessThan	person43
person55	hasAgeLessThan	person23
person55	hasAgeLessThan	person93
person55	hasAgeLessThan	person62
person55	hasAgeLessThan	person25
person55	hasAgeLessThan	person27
person55	hasAgeLessThan	person18
person55	hasAgeLessThan	person13
person55	hasAgeLessThan	person76
person55	hasAgeLessThan	person46
person55	hasAgeLessThan	person19
person55	hasAgeLessThan	person92
person55	hasAgeLessThan	person37
person55	hasAgeLessThan	person64
person55	hasAgeLessThan	person80
person55	hasAgeLessThan	person34
person55	hasAgeLessThan	person38
person55	hasAgeLessThan	person51
person55	hasAgeLessThan	person2
person55	hasAgeLessThan	person85
person55	hasAgeLessThan	person91
person55	hasAgeLessThan	person0
person55	hasAgeLessThan	person10
person55	hasAgeLessThan	person39
person55	hasAgeLessThan	person99
person55	hasAgeLessThan	person12
person55	hasAgeLessThan	person6
person55	hasAgeLessThan	person47
person55	hasAgeLessThan	person48
person55	hasAgeLessThan	person74
person55	hasAgeLessThan	person97
person17	hasAgeLessThan	person78
person17	hasAgeLessThan	person84
person17	hasAgeLessThan	person4
person17	hasAgeLessThan	person45
person17	hasAgeLessThan	person68
person17	hasAgeLessThan	person21
person17	hasAgeLessThan	person14
person17	hasAgeLessThan	person73
person17	hasAgeLessThan	person96
person17	hasAgeLessThan	person30
person17	hasAgeLessThan	person61
person17	hasAgeLessThan	person83
person17	hasAgeLessThan	person79
person17	hasAgeLessThan	person20
person17	hasAgeLessThan	person57
person17	hasAgeLessThan	person53
person17	hasAgeLessThan	person33
person17	hasAgeLessThan	person11
person17	hasAgeLessThan	person15
person17	hasAgeLessThan	person77
person17	hasAgeLessThan	person9
person17	hasAgeLessThan	person8
person17	hasAgeLessThan	person36
person17	hasAgeLessThan	person29
person17	hasAgeLessThan	person7
person17	hasAgeLessThan	person42
person17	hasAgeLessThan	person3
person17	hasAgeLessThan	person40
person17	hasAgeLessThan	person31
person17	hasAgeLessThan	person49
person17	hasAgeLessThan	person75
person17	hasAgeLessThan	person50
person17	hasAgeLessThan	person66
person17	hasAgeLessThan	person70
person17	hasAgeLessThan	person87
person17	hasAgeLessThan	person28
person17	hasAgeLessThan	person71
person17	hasAgeLessThan	person41
person17	hasAgeLessThan	person1
person17	hasAgeLessThan	person24
person17	hasAgeLessThan	person56
person17	hasAgeLessThan	person63
person17	hasAgeLessThan	person98
person17	hasAgeLessThan	person22
person17	hasAgeLessThan	person54
person17	hasAgeLessThan	person60
person17	hasAgeLessThan	person86
person17	hasAgeLessThan	person88
person17	hasAgeLessThan	person72
person17	hasAgeLessThan	person52
person17	hasAgeLessThan	person65
person17	hasAgeLessThan	person67
person17	hasAgeLessThan	person43
person17	hasAgeLessThan	person23
person17	hasAgeLessThan	person93
person17	hasAgeLessThan	person62
person17	hasAgeLessThan	person25
person17	hasAgeLessThan	person27
person17	hasAgeLessThan	person18
person17	hasAgeLessThan	person13
person17	hasAgeLessThan	person76
person17	hasAgeLessThan	person46
person17	hasAgeLessThan	person19
person17	hasAgeLessThan	person92
person17	hasAgeLessThan	person37
person17	hasAgeLessThan	person64
person17	hasAgeLessThan	person80
person17	hasAgeLessThan	person34
person17	hasAgeLessThan	person38
person17	hasAgeLessThan	person51
person17	hasAgeLessThan	person2
person17	hasAgeLessThan	person85
person17	hasAgeLessThan	person91
person17	hasAgeLessThan	person0
person17	hasAgeLessThan	person10
person17	hasAgeLessThan	person39
person17	hasAgeLessThan	person99
person17	hasAgeLessThan	person12
person17	hasAgeLessThan	person6
person17	hasAgeLessThan	person47
person17	hasAgeLessThan	person48
person17	hasAgeLessThan	person74
person17	hasAgeLessThan	person97
person82	hasAgeLessThan	person78
person82	hasAgeLessThan	person84
person82	hasAgeLessThan	person4
person82	hasAgeLessThan	person45
person82	hasAgeLessThan	person68
person82	hasAgeLessThan	person21
person82	hasAgeLessThan	person14
person82	hasAgeLessThan	person73
person82	hasAgeLessThan	person96
person82	hasAgeLessThan	person30
person82	hasAgeLessThan	person61
person82	hasAgeLessThan	person83
person82	hasAgeLessThan	person79
person82	hasAgeLessThan	person20
person82	hasAgeLessThan	person57
person82	hasAgeLessThan	person53
person82	hasAgeLessThan	person33
person82	hasAgeLessThan	person11
person82	hasAgeLessThan	person15
person82	hasAgeLessThan	person77
person82	hasAgeLessThan	person9
person82	hasAgeLessThan	person8
person82	hasAgeLessThan	person36
person82	hasAgeLessThan	person29
person82	hasAgeLessThan	person7
person82	hasAgeLessThan	person42
person82	hasAgeLessThan	person3
person82	hasAgeLessThan	person40
person82	hasAgeLessThan	person31
person82	hasAgeLessThan	person49
person82	hasAgeLessThan	person75
person82	hasAgeLessThan	person50
person82	hasAgeLessThan	person66
person82	hasAgeLessThan	person70
person82	hasAgeLessThan	person87
person82	hasAgeLessThan	person28
person82	hasAgeLessThan	person71
person82	hasAgeLessThan	person41
person82	hasAgeLessThan	person1
person82	hasAgeLessThan	person24
person82	hasAgeLessThan	person56
person82	hasAgeLessThan	person63
person82	hasAgeLessThan	person98
person82	hasAgeLessThan	person22
person82	hasAgeLessThan	person54
person82	hasAgeLessThan	person60
person82	hasAgeLessThan	person86
person82	hasAgeLessThan	person88
person82	hasAgeLessThan	person72
person82	hasAgeLessThan	person52
person82	hasAgeLessThan	person65
person82	hasAgeLessThan	person67
person82	hasAgeLessThan	person43
person82	hasAgeLessThan	person23
person82	hasAgeLessThan	person93
person82	hasAgeLessThan	person62
person82	hasAgeLessThan	person25
person82	hasAgeLessThan	person27
person82	hasAgeLessThan	person18
person82	hasAgeLessThan	person13
person82	hasAgeLessThan	person76
person82	hasAgeLessThan	person46
person82	hasAgeLessThan	person19
person82	hasAgeLessThan	person92
person82	hasAgeLessThan	person37
person82	hasAgeLessThan	person64
person82	hasAgeLessThan	person80
person82	hasAgeLessThan	person34
person82	hasAgeLessThan	person38
person82	hasAgeLessThan	person51
person82	hasAgeLessThan	person2
person82	hasAgeLessThan	person85
person82	hasAgeLessThan	person91
person82	hasAgeLessThan	person0
person82	hasAgeLessThan	person10
person82	hasAgeLessThan	person39
person82	hasAgeLessThan	person99
person82	hasAgeLessThan	person12
person82	hasAgeLessThan	person6
person82	hasAgeLessThan	person47
person82	hasAgeLessThan	person48
person82	hasAgeLessThan	person74
person82	hasAgeLessThan	person97
person78	hasAgeLessThan	person84
person78	hasAgeLessThan	person4
person78	hasAgeLessThan	person45
person78	hasAgeLessThan	person68
person78	hasAgeLessThan	person21
person78	hasAgeLessThan	person14
person78	hasAgeLessThan	person73
person78	hasAgeLessThan	person96
person78	hasAgeLessThan	person30
person78	hasAgeLessThan	person61
person78	hasAgeLessThan	person83
person78	hasAgeLessThan	person79
person78	hasAgeLessThan	person20
person78	hasAgeLessThan	person57
person78	hasAgeLessThan	person53
person78	hasAgeLessThan	person33
person78	hasAgeLessThan	person11
person78	hasAgeLessThan	person15
person78	hasAgeLessThan	person77
person78	hasAgeLessThan	person9
person78	hasAgeLessThan	person8
person78	hasAgeLessThan	person36
person78	hasAgeLessThan	person29
person78	hasAgeLessThan	person7
person78	hasAgeLessThan	person42
person78	hasAgeLessThan	person3
person78	hasAgeLessThan	person40
person78	hasAgeLessThan	person31
person78	hasAgeLessThan	person49
person78	hasAgeLessThan	person75
person78	hasAgeLessThan	person50
person78	hasAgeLessThan	person66
person78	hasAgeLessThan	person70
person78	hasAgeLessThan	person87
person78	hasAgeLessThan	person28
person78	hasAgeLessThan	person71
person78	hasAgeLessThan	person41
person78	hasAgeLessThan	person1
person78	hasAgeLessThan	person24
person78	hasAgeLessThan	person56
person78	hasAgeLessThan	person63
person78	hasAgeLessThan	person98
person78	hasAgeLessThan	person22
person78	hasAgeLessThan	person54
person78	hasAgeLessThan	person60
person78	hasAgeLessThan	person86
person78	hasAgeLessThan	person88
person78	hasAgeLessThan	person72
person78	hasAgeLessThan	person52
person78	hasAgeLessThan	person65
person78	hasAgeLessThan	person67
person78	hasAgeLessThan	person43
person78	hasAgeLessThan	person23
person78	hasAgeLessThan	person93
person78	hasAgeLessThan	person62
person78	hasAgeLessThan	person25
person78	hasAgeLessThan	person27
person78	hasAgeLessThan	person18
person78	hasAgeLessThan	person13
person78	hasAgeLessThan	person76
person78	hasAgeLessThan	person46
person78	hasAgeLessThan	person19
person78	hasAgeLessThan	person92
person78	hasAgeLessThan	person37
person78	hasAgeLessThan	person64
person78	hasAgeLessThan	person80
person78	hasAgeLessThan	person34
person78	hasAgeLessThan	person38
person78	hasAgeLessThan	person51
person78	hasAgeLessThan	person2
person78	hasAgeLessThan	person85
person78	hasAgeLessThan	person91
person78	hasAgeLessThan	person0
person78	hasAgeLessThan	person10
person78	hasAgeLessThan	person39
person78	hasAgeLessThan	person99
person78	hasAgeLessThan	person12
person78	hasAgeLessThan	person6
person78	hasAgeLessThan	person47
person78	hasAgeLessThan	person48
person78	hasAgeLessThan	person74
person78	hasAgeLessThan	person97
person84	hasAgeLessThan	person4
person84	hasAgeLessThan	person45
person84	hasAgeLessThan	person68
person84	hasAgeLessThan	person21
person84	hasAgeLessThan	person14
person84	hasAgeLessThan	person73
person84	hasAgeLessThan	person96
person84	hasAgeLessThan	person30
person84	hasAgeLessThan	person61
person84	hasAgeLessThan	person83
person84	hasAgeLessThan	person79
person84	hasAgeLessThan	person20
person84	hasAgeLessThan	person57
person84	hasAgeLessThan	person53
person84	hasAgeLessThan	person33
person84	hasAgeLessThan	person11
person84	hasAgeLessThan	person15
person84	hasAgeLessThan	person77
person84	hasAgeLessThan	person9
person84	hasAgeLessThan	person8
person84	hasAgeLessThan	person36
person84	hasAgeLessThan	person29
person84	hasAgeLessThan	person7
person84	hasAgeLessThan	person42
person84	hasAgeLessThan	person3
person84	hasAgeLessThan	person40
person84	hasAgeLessThan	person31
person84	hasAgeLessThan	person49
person84	hasAgeLessThan	person75
person84	hasAgeLessThan	person50
person84	hasAgeLessThan	person66
person84	hasAgeLessThan	person70
person84	hasAgeLessThan	person87
person84	hasAgeLessThan	person28
person84	hasAgeLessThan	person71
person84	hasAgeLessThan	person41
person84	hasAgeLessThan	person1
person84	hasAgeLessThan	person24
person84	hasAgeLessThan	person56
person84	hasAgeLessThan	person63
person84	hasAgeLessThan	person98
person84	hasAgeLessThan	person22
person84	hasAgeLessThan	person54
person84	hasAgeLessThan	person60
person84	hasAgeLessThan	person86
person84	hasAgeLessThan	person88
person84	hasAgeLessThan	person72
person84	hasAgeLessThan	person52
person84	hasAgeLessThan	person65
person84	hasAgeLessThan	person67
person84	hasAgeLessThan	person43
person84	hasAgeLessThan	person23
person84	hasAgeLessThan	person93
person84	hasAgeLessThan	person62
person84	hasAgeLessThan	person25
person84	hasAgeLessThan	person27
person84	hasAgeLessThan	person18
person84	hasAgeLessThan	person13
person84	hasAgeLessThan	person76
person84	hasAgeLessThan	person46
person84	hasAgeLessThan	person19
person84	hasAgeLessThan	person92
person84	hasAgeLessThan	person37
person84	hasAgeLessThan	person64
person84	hasAgeLessThan	person80
person84	hasAgeLessThan	person34
person84	hasAgeLessThan	person38
person84	hasAgeLessThan	person51
person84	hasAgeLessThan	person2
person84	hasAgeLessThan	person85
person84	hasAgeLessThan	person91
person84	hasAgeLessThan	person0
person84	hasAgeLessThan	person10
person84	hasAgeLessThan	person39
person84	hasAgeLessThan	person99
person84	hasAgeLessThan	person12
person84	hasAgeLessThan	person6
person84	hasAgeLessThan	person47
person84	hasAgeLessThan	person48
person84	hasAgeLessThan	person74
person84	hasAgeLessThan	person97
person4	hasAgeLessThan	person45
person4	hasAgeLessThan	person68
person4	hasAgeLessThan	person21
person4	hasAgeLessThan	person14
person4	hasAgeLessThan	person73
person4	hasAgeLessThan	person96
person4	hasAgeLessThan	person30
person4	hasAgeLessThan	person61
person4	hasAgeLessThan	person83
person4	hasAgeLessThan	person79
person4	hasAgeLessThan	person20
person4	hasAgeLessThan	person57
person4	hasAgeLessThan	person53
person4	hasAgeLessThan	person33
person4	hasAgeLessThan	person11
person4	hasAgeLessThan	person15
person4	hasAgeLessThan	person77
person4	hasAgeLessThan	person9
person4	hasAgeLessThan	person8
person4	hasAgeLessThan	person36
person4	hasAgeLessThan	person29
person4	hasAgeLessThan	person7
person4	hasAgeLessThan	person42
person4	hasAgeLessThan	person3
person4	hasAgeLessThan	person40
person4	hasAgeLessThan	person31
person4	hasAgeLessThan	person49
person4	hasAgeLessThan	person75
person4	hasAgeLessThan	person50
person4	hasAgeLessThan	person66
person4	hasAgeLessThan	person70
person4	hasAgeLessThan	person87
person4	hasAgeLessThan	person28
person4	hasAgeLessThan	person71
person4	hasAgeLessThan	person41
person4	hasAgeLessThan	person1
person4	hasAgeLessThan	person24
person4	hasAgeLessThan	person56
person4	hasAgeLessThan	person63
person4	hasAgeLessThan	person98
person4	hasAgeLessThan	person22
person4	hasAgeLessThan	person54
person4	hasAgeLessThan	person60
person4	hasAgeLessThan	person86
person4	hasAgeLessThan	person88
person4	hasAgeLessThan	person72
person4	hasAgeLessThan	person52
person4	hasAgeLessThan	person65
person4	hasAgeLessThan	person67
person4	hasAgeLessThan	person43
person4	hasAgeLessThan	person23
person4	hasAgeLessThan	person93
person4	hasAgeLessThan	person62
person4	hasAgeLessThan	person25
person4	hasAgeLessThan	person27
person4	hasAgeLessThan	person18
person4	hasAgeLessThan	person13
person4	hasAgeLessThan	person76
person4	hasAgeLessThan	person46
person4	hasAgeLessThan	person19
person4	hasAgeLessThan	person92
person4	hasAgeLessThan	person37
person4	hasAgeLessThan	person64
person4	hasAgeLessThan	person80
person4	hasAgeLessThan	person34
person4	hasAgeLessThan	person38
person4	hasAgeLessThan	person51
person4	hasAgeLessThan	person2
person4	hasAgeLessThan	person85
person4	hasAgeLessThan	person91
person4	hasAgeLessThan	person0
person4	hasAgeLessThan	person10
person4	hasAgeLessThan	person39
person4	hasAgeLessThan	person99
person4	hasAgeLessThan	person12
person4	hasAgeLessThan	person6
person4	hasAgeLessThan	person47
person4	hasAgeLessThan	person48
person4	hasAgeLessThan	person74
person4	hasAgeLessThan	person97
person45	hasAgeLessThan	person21
person45	hasAgeLessThan	person14
person45	hasAgeLessThan	person73
person45	hasAgeLessThan	person96
person45	hasAgeLessThan	person30
person45	hasAgeLessThan	person61
person45	hasAgeLessThan	person83
person45	hasAgeLessThan	person79
person45	hasAgeLessThan	person20
person45	hasAgeLessThan	person57
person45	hasAgeLessThan	person53
person45	hasAgeLessThan	person33
person45	hasAgeLessThan	person11
person45	hasAgeLessThan	person15
person45	hasAgeLessThan	person77
person45	hasAgeLessThan	person9
person45	hasAgeLessThan	person8
person45	hasAgeLessThan	person36
person45	hasAgeLessThan	person29
person45	hasAgeLessThan	person7
person45	hasAgeLessThan	person42
person45	hasAgeLessThan	person3
person45	hasAgeLessThan	person40
person45	hasAgeLessThan	person31
person45	hasAgeLessThan	person49
person45	hasAgeLessThan	person75
person45	hasAgeLessThan	person50
person45	hasAgeLessThan	person66
person45	hasAgeLessThan	person70
person45	hasAgeLessThan	person87
person45	hasAgeLessThan	person28
person45	hasAgeLessThan	person71
person45	hasAgeLessThan	person41
person45	hasAgeLessThan	person1
person45	hasAgeLessThan	person24
person45	hasAgeLessThan	person56
person45	hasAgeLessThan	person63
person45	hasAgeLessThan	person98
person45	hasAgeLessThan	person22
person45	hasAgeLessThan	person54
person45	hasAgeLessThan	person60
person45	hasAgeLessThan	person86
person45	hasAgeLessThan	person88
person45	hasAgeLessThan	person72
person45	hasAgeLessThan	person52
person45	hasAgeLessThan	person65
person45	hasAgeLessThan	person67
person45	hasAgeLessThan	person43
person45	hasAgeLessThan	person23
person45	hasAgeLessThan	person93
person45	hasAgeLessThan	person62
person45	hasAgeLessThan	person25
person45	hasAgeLessThan	person27
person45	hasAgeLessThan	person18
person45	hasAgeLessThan	person13
person45	hasAgeLessThan	person76
person45	hasAgeLessThan	person46
person45	hasAgeLessThan	person19
person45	hasAgeLessThan	person92
person45	hasAgeLessThan	person37
person45	hasAgeLessThan	person64
person45	hasAgeLessThan	person80
person45	hasAgeLessThan	person34
person45	hasAgeLessThan	person38
person45	hasAgeLessThan	person51
person45	hasAgeLessThan	person2
person45	hasAgeLessThan	person85
person45	hasAgeLessThan	person91
person45	hasAgeLessThan	person0
person45	hasAgeLessThan	person10
person45	hasAgeLessThan	person39
person45	hasAgeLessThan	person99
person45	hasAgeLessThan	person12
person45	hasAgeLessThan	person6
person45	hasAgeLessThan	person47
person45	hasAgeLessThan	person48
person45	hasAgeLessThan	person74
person45	hasAgeLessThan	person97
person68	hasAgeLessThan	person21
person68	hasAgeLessThan	person14
person68	hasAgeLessThan	person73
person68	hasAgeLessThan	person96
person68	hasAgeLessThan	person30
person68	hasAgeLessThan	person61
person68	hasAgeLessThan	person83
person68	hasAgeLessThan	person79
person68	hasAgeLessThan	person20
person68	hasAgeLessThan	person57
person68	hasAgeLessThan	person53
person68	hasAgeLessThan	person33
person68	hasAgeLessThan	person11
person68	hasAgeLessThan	person15
person68	hasAgeLessThan	person77
person68	hasAgeLessThan	person9
person68	hasAgeLessThan	person8
person68	hasAgeLessThan	person36
person68	hasAgeLessThan	person29
person68	hasAgeLessThan	person7
person68	hasAgeLessThan	person42
person68	hasAgeLessThan	person3
person68	hasAgeLessThan	person40
person68	hasAgeLessThan	person31
person68	hasAgeLessThan	person49
person68	hasAgeLessThan	person75
person68	hasAgeLessThan	person50
person68	hasAgeLessThan	person66
person68	hasAgeLessThan	person70
person68	hasAgeLessThan	person87
person68	hasAgeLessThan	person28
person68	hasAgeLessThan	person71
person68	hasAgeLessThan	person41
person68	hasAgeLessThan	person1
person68	hasAgeLessThan	person24
person68	hasAgeLessThan	person56
person68	hasAgeLessThan	person63
person68	hasAgeLessThan	person98
person68	hasAgeLessThan	person22
person68	hasAgeLessThan	person54
person68	hasAgeLessThan	person60
person68	hasAgeLessThan	person86
person68	hasAgeLessThan	person88
person68	hasAgeLessThan	person72
person68	hasAgeLessThan	person52
person68	hasAgeLessThan	person65
person68	hasAgeLessThan	person67
person68	hasAgeLessThan	person43
person68	hasAgeLessThan	person23
person68	hasAgeLessThan	person93
person68	hasAgeLessThan	person62
person68	hasAgeLessThan	person25
person68	hasAgeLessThan	person27
person68	hasAgeLessThan	person18
person68	hasAgeLessThan	person13
person68	hasAgeLessThan	person76
person68	hasAgeLessThan	person46
person68	hasAgeLessThan	person19
person68	hasAgeLessThan	person92
person68	hasAgeLessThan	person37
person68	hasAgeLessThan	person64
person68	hasAgeLessThan	person80
person68	hasAgeLessThan	person34
person68	hasAgeLessThan	person38
person68	hasAgeLessThan	person51
person68	hasAgeLessThan	person2
person68	hasAgeLessThan	person85
person68	hasAgeLessThan	person91
person68	hasAgeLessThan	person0
person68	hasAgeLessThan	person10
person68	hasAgeLessThan	person39
person68	hasAgeLessThan	person99
person68	hasAgeLessThan	person12
person68	hasAgeLessThan	person6
person68	hasAgeLessThan	person47
person68	hasAgeLessThan	person48
person68	hasAgeLessThan	person74
person68	hasAgeLessThan	person97
person21	hasAgeLessThan	person14
person21	hasAgeLessThan	person73
person21	hasAgeLessThan	person96
person21	hasAgeLessThan	person30
person21	hasAgeLessThan	person61
person21	hasAgeLessThan	person83
person21	hasAgeLessThan	person79
person21	hasAgeLessThan	person20
person21	hasAgeLessThan	person57
person21	hasAgeLessThan	person53
person21	hasAgeLessThan	person33
person21	hasAgeLessThan	person11
person21	hasAgeLessThan	person15
person21	hasAgeLessThan	person77
person21	hasAgeLessThan	person9
person21	hasAgeLessThan	person8
person21	hasAgeLessThan	person36
person21	hasAgeLessThan	person29
person21	hasAgeLessThan	person7
person21	hasAgeLessThan	person42
person21	hasAgeLessThan	person3
person21	hasAgeLessThan	person40
person21	hasAgeLessThan	person31
person21	hasAgeLessThan	person49
person21	hasAgeLessThan	person75
person21	hasAgeLessThan	person50
person21	hasAgeLessThan	person66
person21	hasAgeLessThan	person70
person21	hasAgeLessThan	person87
person21	hasAgeLessThan	person28
person21	hasAgeLessThan	person71
person21	hasAgeLessThan	person41
person21	hasAgeLessThan	person1
person21	hasAgeLessThan	person24
person21	hasAgeLessThan	person56
person21	hasAgeLessThan	person63
person21	hasAgeLessThan	person98
person21	hasAgeLessThan	person22
person21	hasAgeLessThan	person54
person21	hasAgeLessThan	person60
person21	hasAgeLessThan	person86
person21	hasAgeLessThan	person88
person21	hasAgeLessThan	person72
person21	hasAgeLessThan	person52
person21	hasAgeLessThan	person65
person21	hasAgeLessThan	person67
person21	hasAgeLessThan	person43
person21	hasAgeLessThan	person23
person21	hasAgeLessThan	person93
person21	hasAgeLessThan	person62
person21	hasAgeLessThan	person25
person21	hasAgeLessThan	person27
person21	hasAgeLessThan	person18
person21	hasAgeLessThan	person13
person21	hasAgeLessThan	person76
person21	hasAgeLessThan	person46
person21	hasAgeLessThan	person19
person21	hasAgeLessThan	person92
person21	hasAgeLessThan	person37
person21	hasAgeLessThan	person64
person21	hasAgeLessThan	person80
person21	hasAgeLessThan	person34
person21	hasAgeLessThan	person38
person21	hasAgeLessThan	person51
person21	hasAgeLessThan	person2
person21	hasAgeLessThan	person85
person21	hasAgeLessThan	person91
person21	hasAgeLessThan	person0
person21	hasAgeLessThan	person10
person21	hasAgeLessThan	person39
person21	hasAgeLessThan	person99
person21	hasAgeLessThan	person12
person21	hasAgeLessThan	person6
person21	hasAgeLessThan	person47
person21	hasAgeLessThan	person48
person21	hasAgeLessThan	person74
person21	hasAgeLessThan	person97
person14	hasAgeLessThan	person30
person14	hasAgeLessThan	person61
person14	hasAgeLessThan	person83
person14	hasAgeLessThan	person79
person14	hasAgeLessThan	person20
person14	hasAgeLessThan	person57
person14	hasAgeLessThan	person53
person14	hasAgeLessThan	person33
person14	hasAgeLessThan	person11
person14	hasAgeLessThan	person15
person14	hasAgeLessThan	person77
person14	hasAgeLessThan	person9
person14	hasAgeLessThan	person8
person14	hasAgeLessThan	person36
person14	hasAgeLessThan	person29
person14	hasAgeLessThan	person7
person14	hasAgeLessThan	person42
person14	hasAgeLessThan	person3
person14	hasAgeLessThan	person40
person14	hasAgeLessThan	person31
person14	hasAgeLessThan	person49
person14	hasAgeLessThan	person75
person14	hasAgeLessThan	person50
person14	hasAgeLessThan	person66
person14	hasAgeLessThan	person70
person14	hasAgeLessThan	person87
person14	hasAgeLessThan	person28
person14	hasAgeLessThan	person71
person14	hasAgeLessThan	person41
person14	hasAgeLessThan	person1
person14	hasAgeLessThan	person24
person14	hasAgeLessThan	person56
person14	hasAgeLessThan	person63
person14	hasAgeLessThan	person98
person14	hasAgeLessThan	person22
person14	hasAgeLessThan	person54
person14	hasAgeLessThan	person60
person14	hasAgeLessThan	person86
person14	hasAgeLessThan	person88
person14	hasAgeLessThan	person72
person14	hasAgeLessThan	person52
person14	hasAgeLessThan	person65
person14	hasAgeLessThan	person67
person14	hasAgeLessThan	person43
person14	hasAgeLessThan	person23
person14	hasAgeLessThan	person93
person14	hasAgeLessThan	person62
person14	hasAgeLessThan	person25
person14	hasAgeLessThan	person27
person14	hasAgeLessThan	person18
person14	hasAgeLessThan	person13
person14	hasAgeLessThan	person76
person14	hasAgeLessThan	person46
person14	hasAgeLessThan	person19
person14	hasAgeLessThan	person92
person14	hasAgeLessThan	person37
person14	hasAgeLessThan	person64
person14	hasAgeLessThan	person80
person14	hasAgeLessThan	person34
person14	hasAgeLessThan	person38
person14	hasAgeLessThan	person51
person14	hasAgeLessThan	person2
person14	hasAgeLessThan	person85
person14	hasAgeLessThan	person91
person14	hasAgeLessThan	person0
person14	hasAgeLessThan	person10
person14	hasAgeLessThan	person39
person14	hasAgeLessThan	person99
person14	hasAgeLessThan	person12
person14	hasAgeLessThan	person6
person14	hasAgeLessThan	person47
person14	hasAgeLessThan	person48
person14	hasAgeLessThan	person74
person14	hasAgeLessThan	person97
person73	hasAgeLessThan	person30
person73	hasAgeLessThan	person61
person73	hasAgeLessThan	person83
person73	hasAgeLessThan	person79
person73	hasAgeLessThan	person20
person73	hasAgeLessThan	person57
person73	hasAgeLessThan	person53
person73	hasAgeLessThan	person33
person73	hasAgeLessThan	person11
person73	hasAgeLessThan	person15
person73	hasAgeLessThan	person77
person73	hasAgeLessThan	person9
person73	hasAgeLessThan	person8
person73	hasAgeLessThan	person36
person73	hasAgeLessThan	person29
person73	hasAgeLessThan	person7
person73	hasAgeLessThan	person42
person73	hasAgeLessThan	person3
person73	hasAgeLessThan	person40
person73	hasAgeLessThan	person31
person73	hasAgeLessThan	person49
person73	hasAgeLessThan	person75
person73	hasAgeLessThan	person50
person73	hasAgeLessThan	person66
person73	hasAgeLessThan	person70
person73	hasAgeLessThan	person87
person73	hasAgeLessThan	person28
person73	hasAgeLessThan	person71
person73	hasAgeLessThan	person41
person73	hasAgeLessThan	person1
person73	hasAgeLessThan	person24
person73	hasAgeLessThan	person56
person73	hasAgeLessThan	person63
person73	hasAgeLessThan	person98
person73	hasAgeLessThan	person22
person73	hasAgeLessThan	person54
person73	hasAgeLessThan	person60
person73	hasAgeLessThan	person86
person73	hasAgeLessThan	person88
person73	hasAgeLessThan	person72
person73	hasAgeLessThan	person52
person73	hasAgeLessThan	person65
person73	hasAgeLessThan	person67
person73	hasAgeLessThan	person43
person73	hasAgeLessThan	person23
person73	hasAgeLessThan	person93
person73	hasAgeLessThan	person62
person73	hasAgeLessThan	person25
person73	hasAgeLessThan	person27
person73	hasAgeLessThan	person18
person73	hasAgeLessThan	person13
person73	hasAgeLessThan	person76
person73	hasAgeLessThan	person46
person73	hasAgeLessThan	person19
person73	hasAgeLessThan	person92
person73	hasAgeLessThan	person37
person73	hasAgeLessThan	person64
person73	hasAgeLessThan	person80
person73	hasAgeLessThan	person34
person73	hasAgeLessThan	person38
person73	hasAgeLessThan	person51
person73	hasAgeLessThan	person2
person73	hasAgeLessThan	person85
person73	hasAgeLessThan	person91
person73	hasAgeLessThan	person0
person73	hasAgeLessThan	person10
person73	hasAgeLessThan	person39
person73	hasAgeLessThan	person99
person73	hasAgeLessThan	person12
person73	hasAgeLessThan	person6
person73	hasAgeLessThan	person47
person73	hasAgeLessThan	person48
person73	hasAgeLessThan	person74
person73	hasAgeLessThan	person97
person96	hasAgeLessThan	person30
person96	hasAgeLessThan	person61
person96	hasAgeLessThan	person83
person96	hasAgeLessThan	person79
person96	hasAgeLessThan	person20
person96	hasAgeLessThan	person57
person96	hasAgeLessThan	person53
person96	hasAgeLessThan	person33
person96	hasAgeLessThan	person11
person96	hasAgeLessThan	person15
person96	hasAgeLessThan	person77
person96	hasAgeLessThan	person9
person96	hasAgeLessThan	person8
person96	hasAgeLessThan	person36
person96	hasAgeLessThan	person29
person96	hasAgeLessThan	person7
person96	hasAgeLessThan	person42
person96	hasAgeLessThan	person3
person96	hasAgeLessThan	person40
person96	hasAgeLessThan	person31
