person99	hasAgeLessThan	person73
person99	hasAgeLessThan	person12
person99	hasAgeLessThan	person62
person99	hasAgeLessThan	person80
person99	hasAgeLessThan	person7
person99	hasAgeLessThan	person88
person99	hasAgeLessThan	person53
person99	hasAgeLessThan	person43
person99	hasAgeLessThan	person55
person99	hasAgeLessThan	person52
person99	hasAgeLessThan	person1
person99	hasAgeLessThan	person33
person99	hasAgeLessThan	person11
person99	hasAgeLessThan	person34
person99	hasAgeLessThan	person50
person99	hasAgeLessThan	person69
person40	hasAgeLessThan	person21
person40	hasAgeLessThan	person66
person40	hasAgeLessThan	person4
person40	hasAgeLessThan	person5
person40	hasAgeLessThan	person31
person40	hasAgeLessThan	person14
person40	hasAgeLessThan	person15
person40	hasAgeLessThan	person49
person40	hasAgeLessThan	person57
person40	hasAgeLessThan	person26
person40	hasAgeLessThan	person71
person40	hasAgeLessThan	person13
person40	hasAgeLessThan	person44
person40	hasAgeLessThan	person61
person40	hasAgeLessThan	person64
person40	hasAgeLessThan	person19
person40	hasAgeLessThan	person22
person40	hasAgeLessThan	person16
person40	hasAgeLessThan	person36
person40	hasAgeLessThan	person46
person40	hasAgeLessThan	person84
person40	hasAgeLessThan	person59
person40	hasAgeLessThan	person85
person40	hasAgeLessThan	person82
person40	hasAgeLessThan	person63
person40	hasAgeLessThan	person78
person40	hasAgeLessThan	person23
person40	hasAgeLessThan	person0
person40	hasAgeLessThan	person60
person40	hasAgeLessThan	person97
person40	hasAgeLessThan	person18
person40	hasAgeLessThan	person39
person40	hasAgeLessThan	person24
person40	hasAgeLessThan	person89
person40	hasAgeLessThan	person41
person40	hasAgeLessThan	person95
person40	hasAgeLessThan	person27
person40	hasAgeLessThan	person47
person40	hasAgeLessThan	person17
person40	hasAgeLessThan	person96
person40	hasAgeLessThan	person48
person40	hasAgeLessThan	person65
person40	hasAgeLessThan	person93
person40	hasAgeLessThan	person3
person40	hasAgeLessThan	person28
person40	hasAgeLessThan	person54
person40	hasAgeLessThan	person8
person40	hasAgeLessThan	person30
person40	hasAgeLessThan	person20
person40	hasAgeLessThan	person81
person40	hasAgeLessThan	person87
person40	hasAgeLessThan	person45
person40	hasAgeLessThan	person38
person40	hasAgeLessThan	person9
person40	hasAgeLessThan	person74
person40	hasAgeLessThan	person91
person40	hasAgeLessThan	person2
person40	hasAgeLessThan	person75
person40	hasAgeLessThan	person86
person40	hasAgeLessThan	person92
person40	hasAgeLessThan	person70
person40	hasAgeLessThan	person76
person40	hasAgeLessThan	person94
person40	hasAgeLessThan	person51
person40	hasAgeLessThan	person25
person40	hasAgeLessThan	person67
person40	hasAgeLessThan	person35
person40	hasAgeLessThan	person73
person40	hasAgeLessThan	person12
person40	hasAgeLessThan	person62
person40	hasAgeLessThan	person80
person40	hasAgeLessThan	person7
person40	hasAgeLessThan	person88
person40	hasAgeLessThan	person53
person40	hasAgeLessThan	person43
person40	hasAgeLessThan	person55
person40	hasAgeLessThan	person52
person40	hasAgeLessThan	person1
person40	hasAgeLessThan	person33
person40	hasAgeLessThan	person11
person40	hasAgeLessThan	person34
person40	hasAgeLessThan	person50
person40	hasAgeLessThan	person69
person90	hasAgeLessThan	person21
person90	hasAgeLessThan	person66
person90	hasAgeLessThan	person4
person90	hasAgeLessThan	person5
person90	hasAgeLessThan	person31
person90	hasAgeLessThan	person14
person90	hasAgeLessThan	person15
person90	hasAgeLessThan	person49
person90	hasAgeLessThan	person57
person90	hasAgeLessThan	person26
person90	hasAgeLessThan	person71
person90	hasAgeLessThan	person13
person90	hasAgeLessThan	person44
person90	hasAgeLessThan	person61
person90	hasAgeLessThan	person64
person90	hasAgeLessThan	person19
person90	hasAgeLessThan	person22
person90	hasAgeLessThan	person16
person90	hasAgeLessThan	person36
person90	hasAgeLessThan	person46
person90	hasAgeLessThan	person84
person90	hasAgeLessThan	person59
person90	hasAgeLessThan	person85
person90	hasAgeLessThan	person82
person90	hasAgeLessThan	person63
person90	hasAgeLessThan	person78
person90	hasAgeLessThan	person23
person90	hasAgeLessThan	person0
person90	hasAgeLessThan	person60
person90	hasAgeLessThan	person97
person90	hasAgeLessThan	person18
person90	hasAgeLessThan	person39
person90	hasAgeLessThan	person24
person90	hasAgeLessThan	person89
person90	hasAgeLessThan	person41
person90	hasAgeLessThan	person95
person90	hasAgeLessThan	person27
person90	hasAgeLessThan	person47
person90	hasAgeLessThan	person17
person90	hasAgeLessThan	person96
person90	hasAgeLessThan	person48
person90	hasAgeLessThan	person65
person90	hasAgeLessThan	person93
person90	hasAgeLessThan	person3
person90	hasAgeLessThan	person28
person90	hasAgeLessThan	person54
person90	hasAgeLessThan	person8
person90	hasAgeLessThan	person30
person90	hasAgeLessThan	person20
person90	hasAgeLessThan	person81
person90	hasAgeLessThan	person87
person90	hasAgeLessThan	person45
person90	hasAgeLessThan	person38
person90	hasAgeLessThan	person9
person90	hasAgeLessThan	person74
person90	hasAgeLessThan	person91
person90	hasAgeLessThan	person2
person90	hasAgeLessThan	person75
person90	hasAgeLessThan	person86
person90	hasAgeLessThan	person92
person90	hasAgeLessThan	person70
person90	hasAgeLessThan	person76
person90	hasAgeLessThan	person94
person90	hasAgeLessThan	person51
person90	hasAgeLessThan	person25
person90	hasAgeLessThan	person67
person90	hasAgeLessThan	person35
person90	hasAgeLessThan	person73
person90	hasAgeLessThan	person12
person90	hasAgeLessThan	person62
person90	hasAgeLessThan	person80
person90	hasAgeLessThan	person7
person90	hasAgeLessThan	person88
person90	hasAgeLessThan	person53
person90	hasAgeLessThan	person43
person90	hasAgeLessThan	person55
person90	hasAgeLessThan	person52
person90	hasAgeLessThan	person1
person90	hasAgeLessThan	person33
person90	hasAgeLessThan	person11
person90	hasAgeLessThan	person34
person90	hasAgeLessThan	person50
person90	hasAgeLessThan	person69
person21	hasAgeLessThan	person4
person21	hasAgeLessThan	person5
person21	hasAgeLessThan	person31
person21	hasAgeLessThan	person14
person21	hasAgeLessThan	person15
person21	hasAgeLessThan	person49
person21	hasAgeLessThan	person57
person21	hasAgeLessThan	person26
person21	hasAgeLessThan	person71
person21	hasAgeLessThan	person13
person21	hasAgeLessThan	person44
person21	hasAgeLessThan	person61
person21	hasAgeLessThan	person64
person21	hasAgeLessThan	person19
person21	hasAgeLessThan	person22
person21	hasAgeLessThan	person16
person21	hasAgeLessThan	person36
person21	hasAgeLessThan	person46
person21	hasAgeLessThan	person84
person21	hasAgeLessThan	person59
person21	hasAgeLessThan	person85
person21	hasAgeLessThan	person82
person21	hasAgeLessThan	person63
person21	hasAgeLessThan	person78
person21	hasAgeLessThan	person23
person21	hasAgeLessThan	person0
person21	hasAgeLessThan	person60
person21	hasAgeLessThan	person97
person21	hasAgeLessThan	person18
person21	hasAgeLessThan	person39
person21	hasAgeLessThan	person24
person21	hasAgeLessThan	person89
person21	hasAgeLessThan	person41
person21	hasAgeLessThan	person95
person21	hasAgeLessThan	person27
person21	hasAgeLessThan	person47
person21	hasAgeLessThan	person17
person21	hasAgeLessThan	person96
person21	hasAgeLessThan	person48
person21	hasAgeLessThan	person65
person21	hasAgeLessThan	person93
person21	hasAgeLessThan	person3
person21	hasAgeLessThan	person28
person21	hasAgeLessThan	person54
person21	hasAgeLessThan	person8
person21	hasAgeLessThan	person30
person21	hasAgeLessThan	person20
person21	hasAgeLessThan	person81
person21	hasAgeLessThan	person87
person21	hasAgeLessThan	person45
person21	hasAgeLessThan	person38
person21	hasAgeLessThan	person9
person21	hasAgeLessThan	person74
person21	hasAgeLessThan	person91
person21	hasAgeLessThan	person2
person21	hasAgeLessThan	person75
person21	hasAgeLessThan	person86
person21	hasAgeLessThan	person92
person21	hasAgeLessThan	person70
person21	hasAgeLessThan	person76
person21	hasAgeLessThan	person94
person21	hasAgeLessThan	person51
person21	hasAgeLessThan	person25
person21	hasAgeLessThan	person67
person21	hasAgeLessThan	person35
person21	hasAgeLessThan	person73
person21	hasAgeLessThan	person12
person21	hasAgeLessThan	person62
person21	hasAgeLessThan	person80
person21	hasAgeLessThan	person7
person21	hasAgeLessThan	person88
person21	hasAgeLessThan	person53
person21	hasAgeLessThan	person43
person21	hasAgeLessThan	person55
person21	hasAgeLessThan	person52
person21	hasAgeLessThan	person1
person21	hasAgeLessThan	person33
person21	hasAgeLessThan	person11
person21	hasAgeLessThan	person34
person21	hasAgeLessThan	person50
person21	hasAgeLessThan	person69
person66	hasAgeLessThan	person4
person66	hasAgeLessThan	person5
person66	hasAgeLessThan	person31
person66	hasAgeLessThan	person14
person66	hasAgeLessThan	person15
person66	hasAgeLessThan	person49
person66	hasAgeLessThan	person57
person66	hasAgeLessThan	person26
person66	hasAgeLessThan	person71
person66	hasAgeLessThan	person13
person66	hasAgeLessThan	person44
person66	hasAgeLessThan	person61
person66	hasAgeLessThan	person64
person66	hasAgeLessThan	person19
person66	hasAgeLessThan	person22
person66	hasAgeLessThan	person16
person66	hasAgeLessThan	person36
person66	hasAgeLessThan	person46
person66	hasAgeLessThan	person84
person66	hasAgeLessThan	person59
person66	hasAgeLessThan	person85
person66	hasAgeLessThan	person82
person66	hasAgeLessThan	person63
person66	hasAgeLessThan	person78
person66	hasAgeLessThan	person23
person66	hasAgeLessThan	person0
person66	hasAgeLessThan	person60
person66	hasAgeLessThan	person97
person66	hasAgeLessThan	person18
person66	hasAgeLessThan	person39
person66	hasAgeLessThan	person24
person66	hasAgeLessThan	person89
person66	hasAgeLessThan	person41
person66	hasAgeLessThan	person95
person66	hasAgeLessThan	person27
person66	hasAgeLessThan	person47
person66	hasAgeLessThan	person17
person66	hasAgeLessThan	person96
person66	hasAgeLessThan	person48
person66	hasAgeLessThan	person65
person66	hasAgeLessThan	person93
person66	hasAgeLessThan	person3
person66	hasAgeLessThan	person28
person66	hasAgeLessThan	person54
person66	hasAgeLessThan	person8
person66	hasAgeLessThan	person30
person66	hasAgeLessThan	person20
person66	hasAgeLessThan	person81
person66	hasAgeLessThan	person87
person66	hasAgeLessThan	person45
person66	hasAgeLessThan	person38
person66	hasAgeLessThan	person9
person66	hasAgeLessThan	person74
person66	hasAgeLessThan	person91
person66	hasAgeLessThan	person2
person66	hasAgeLessThan	person75
person66	hasAgeLessThan	person86
person66	hasAgeLessThan	person92
person66	hasAgeLessThan	person70
person66	hasAgeLessThan	person76
person66	hasAgeLessThan	person94
person66	hasAgeLessThan	person51
person66	hasAgeLessThan	person25
person66	hasAgeLessThan	person67
person66	hasAgeLessThan	person35
person66	hasAgeLessThan	person73
person66	hasAgeLessThan	person12
person66	hasAgeLessThan	person62
person66	hasAgeLessThan	person80
person66	hasAgeLessThan	person7
person66	hasAgeLessThan	person88
person66	hasAgeLessThan	person53
person66	hasAgeLessThan	person43
person66	hasAgeLessThan	person55
person66	hasAgeLessThan	person52
person66	hasAgeLessThan	person1
person66	hasAgeLessThan	person33
person66	hasAgeLessThan	person11
person66	hasAgeLessThan	person34
person66	hasAgeLessThan	person50
person66	hasAgeLessThan	person69
person4	hasAgeLessThan	person31
person4	hasAgeLessThan	person14
person4	hasAgeLessThan	person15
person4	hasAgeLessThan	person49
person4	hasAgeLessThan	person57
person4	hasAgeLessThan	person26
person4	hasAgeLessThan	person71
person4	hasAgeLessThan	person13
person4	hasAgeLessThan	person44
person4	hasAgeLessThan	person61
person4	hasAgeLessThan	person64
person4	hasAgeLessThan	person19
person4	hasAgeLessThan	person22
person4	hasAgeLessThan	person16
person4	hasAgeLessThan	person36
person4	hasAgeLessThan	person46
person4	hasAgeLessThan	person84
person4	hasAgeLessThan	person59
person4	hasAgeLessThan	person85
person4	hasAgeLessThan	person82
person4	hasAgeLessThan	person63
person4	hasAgeLessThan	person78
person4	hasAgeLessThan	person23
person4	hasAgeLessThan	person0
person4	hasAgeLessThan	person60
person4	hasAgeLessThan	person97
person4	hasAgeLessThan	person18
person4	hasAgeLessThan	person39
person4	hasAgeLessThan	person24
person4	hasAgeLessThan	person89
person4	hasAgeLessThan	person41
person4	hasAgeLessThan	person95
person4	hasAgeLessThan	person27
person4	hasAgeLessThan	person47
person4	hasAgeLessThan	person17
person4	hasAgeLessThan	person96
person4	hasAgeLessThan	person48
person4	hasAgeLessThan	person65
person4	hasAgeLessThan	person93
person4	hasAgeLessThan	person3
person4	hasAgeLessThan	person28
person4	hasAgeLessThan	person54
person4	hasAgeLessThan	person8
person4	hasAgeLessThan	person30
person4	hasAgeLessThan	person20
person4	hasAgeLessThan	person81
person4	hasAgeLessThan	person87
person4	hasAgeLessThan	person45
person4	hasAgeLessThan	person38
person4	hasAgeLessThan	person9
person4	hasAgeLessThan	person74
person4	hasAgeLessThan	person91
person4	hasAgeLessThan	person2
person4	hasAgeLessThan	person75
person4	hasAgeLessThan	person86
person4	hasAgeLessThan	person92
person4	hasAgeLessThan	person70
person4	hasAgeLessThan	person76
person4	hasAgeLessThan	person94
person4	hasAgeLessThan	person51
person4	hasAgeLessThan	person25
person4	hasAgeLessThan	person67
person4	hasAgeLessThan	person35
person4	hasAgeLessThan	person73
person4	hasAgeLessThan	person12
person4	hasAgeLessThan	person62
person4	hasAgeLessThan	person80
person4	hasAgeLessThan	person7
person4	hasAgeLessThan	person88
person4	hasAgeLessThan	person53
person4	hasAgeLessThan	person43
person4	hasAgeLessThan	person55
person4	hasAgeLessThan	person52
person4	hasAgeLessThan	person1
person4	hasAgeLessThan	person33
person4	hasAgeLessThan	person11
person4	hasAgeLessThan	person34
person4	hasAgeLessThan	person50
person4	hasAgeLessThan	person69
person5	hasAgeLessThan	person31
person5	hasAgeLessThan	person14
person5	hasAgeLessThan	person15
person5	hasAgeLessThan	person49
person5	hasAgeLessThan	person57
person5	hasAgeLessThan	person26
person5	hasAgeLessThan	person71
person5	hasAgeLessThan	person13
person5	hasAgeLessThan	person44
person5	hasAgeLessThan	person61
person5	hasAgeLessThan	person64
person5	hasAgeLessThan	person19
person5	hasAgeLessThan	person22
person5	hasAgeLessThan	person16
person5	hasAgeLessThan	person36
person5	hasAgeLessThan	person46
person5	hasAgeLessThan	person84
person5	hasAgeLessThan	person59
person5	hasAgeLessThan	person85
person5	hasAgeLessThan	person82
person5	hasAgeLessThan	person63
person5	hasAgeLessThan	person78
person5	hasAgeLessThan	person23
person5	hasAgeLessThan	person0
person5	hasAgeLessThan	person60
person5	hasAgeLessThan	person97
person5	hasAgeLessThan	person18
person5	hasAgeLessThan	person39
person5	hasAgeLessThan	person24
person5	hasAgeLessThan	person89
person5	hasAgeLessThan	person41
person5	hasAgeLessThan	person95
person5	hasAgeLessThan	person27
person5	hasAgeLessThan	person47
person5	hasAgeLessThan	person17
person5	hasAgeLessThan	person96
person5	hasAgeLessThan	person48
person5	hasAgeLessThan	person65
person5	hasAgeLessThan	person93
person5	hasAgeLessThan	person3
person5	hasAgeLessThan	person28
person5	hasAgeLessThan	person54
person5	hasAgeLessThan	person8
person5	hasAgeLessThan	person30
person5	hasAgeLessThan	person20
person5	hasAgeLessThan	person81
person5	hasAgeLessThan	person87
person5	hasAgeLessThan	person45
person5	hasAgeLessThan	person38
person5	hasAgeLessThan	person9
person5	hasAgeLessThan	person74
person5	hasAgeLessThan	person91
person5	hasAgeLessThan	person2
person5	hasAgeLessThan	person75
person5	hasAgeLessThan	person86
person5	hasAgeLessThan	person92
person5	hasAgeLessThan	person70
person5	hasAgeLessThan	person76
person5	hasAgeLessThan	person94
person5	hasAgeLessThan	person51
person5	hasAgeLessThan	person25
person5	hasAgeLessThan	person67
person5	hasAgeLessThan	person35
person5	hasAgeLessThan	person73
person5	hasAgeLessThan	person12
person5	hasAgeLessThan	person62
person5	hasAgeLessThan	person80
person5	hasAgeLessThan	person7
person5	hasAgeLessThan	person88
person5	hasAgeLessThan	person53
person5	hasAgeLessThan	person43
person5	hasAgeLessThan	person55
person5	hasAgeLessThan	person52
person5	hasAgeLessThan	person1
person5	hasAgeLessThan	person33
person5	hasAgeLessThan	person11
person5	hasAgeLessThan	person34
person5	hasAgeLessThan	person50
person5	hasAgeLessThan	person69
person31	hasAgeLessThan	person14
person31	hasAgeLessThan	person15
person31	hasAgeLessThan	person49
person31	hasAgeLessThan	person57
person31	hasAgeLessThan	person26
person31	hasAgeLessThan	person71
person31	hasAgeLessThan	person13
person31	hasAgeLessThan	person44
person31	hasAgeLessThan	person61
person31	hasAgeLessThan	person64
person31	hasAgeLessThan	person19
person31	hasAgeLessThan	person22
person31	hasAgeLessThan	person16
person31	hasAgeLessThan	person36
person31	hasAgeLessThan	person46
person31	hasAgeLessThan	person84
person31	hasAgeLessThan	person59
person31	hasAgeLessThan	person85
person31	hasAgeLessThan	person82
person31	hasAgeLessThan	person63
person31	hasAgeLessThan	person78
person31	hasAgeLessThan	person23
person31	hasAgeLessThan	person0
person31	hasAgeLessThan	person60
person31	hasAgeLessThan	person97
person31	hasAgeLessThan	person18
person31	hasAgeLessThan	person39
person31	hasAgeLessThan	person24
person31	hasAgeLessThan	person89
person31	hasAgeLessThan	person41
person31	hasAgeLessThan	person95
person31	hasAgeLessThan	person27
person31	hasAgeLessThan	person47
person31	hasAgeLessThan	person17
person31	hasAgeLessThan	person96
person31	hasAgeLessThan	person48
person31	hasAgeLessThan	person65
person31	hasAgeLessThan	person93
person31	hasAgeLessThan	person3
person31	hasAgeLessThan	person28
person31	hasAgeLessThan	person54
person31	hasAgeLessThan	person8
person31	hasAgeLessThan	person30
person31	hasAgeLessThan	person20
person31	hasAgeLessThan	person81
person31	hasAgeLessThan	person87
person31	hasAgeLessThan	person45
person31	hasAgeLessThan	person38
person31	hasAgeLessThan	person9
person31	hasAgeLessThan	person74
person31	hasAgeLessThan	person91
person31	hasAgeLessThan	person2
person31	hasAgeLessThan	person75
person31	hasAgeLessThan	person86
person31	hasAgeLessThan	person92
person31	hasAgeLessThan	person70
person31	hasAgeLessThan	person76
person31	hasAgeLessThan	person94
person31	hasAgeLessThan	person51
person31	hasAgeLessThan	person25
person31	hasAgeLessThan	person67
person31	hasAgeLessThan	person35
person31	hasAgeLessThan	person73
person31	hasAgeLessThan	person12
person31	hasAgeLessThan	person62
person31	hasAgeLessThan	person80
person31	hasAgeLessThan	person7
person31	hasAgeLessThan	person88
person31	hasAgeLessThan	person53
person31	hasAgeLessThan	person43
person31	hasAgeLessThan	person55
person31	hasAgeLessThan	person52
person31	hasAgeLessThan	person1
person31	hasAgeLessThan	person33
person31	hasAgeLessThan	person11
person31	hasAgeLessThan	person34
person31	hasAgeLessThan	person50
person31	hasAgeLessThan	person69
person14	hasAgeLessThan	person57
person14	hasAgeLessThan	person26
person14	hasAgeLessThan	person71
person14	hasAgeLessThan	person13
person14	hasAgeLessThan	person44
person14	hasAgeLessThan	person61
person14	hasAgeLessThan	person64
person14	hasAgeLessThan	person19
person14	hasAgeLessThan	person22
person14	hasAgeLessThan	person16
person14	hasAgeLessThan	person36
person14	hasAgeLessThan	person46
person14	hasAgeLessThan	person84
person14	hasAgeLessThan	person59
person14	hasAgeLessThan	person85
person14	hasAgeLessThan	person82
person14	hasAgeLessThan	person63
person14	hasAgeLessThan	person78
person14	hasAgeLessThan	person23
person14	hasAgeLessThan	person0
person14	hasAgeLessThan	person60
person14	hasAgeLessThan	person97
person14	hasAgeLessThan	person18
person14	hasAgeLessThan	person39
person14	hasAgeLessThan	person24
person14	hasAgeLessThan	person89
person14	hasAgeLessThan	person41
person14	hasAgeLessThan	person95
person14	hasAgeLessThan	person27
person14	hasAgeLessThan	person47
person14	hasAgeLessThan	person17
person14	hasAgeLessThan	person96
person14	hasAgeLessThan	person48
person14	hasAgeLessThan	person65
person14	hasAgeLessThan	person93
person14	hasAgeLessThan	person3
person14	hasAgeLessThan	person28
person14	hasAgeLessThan	person54
person14	hasAgeLessThan	person8
person14	hasAgeLessThan	person30
person14	hasAgeLessThan	person20
person14	hasAgeLessThan	person81
person14	hasAgeLessThan	person87
person14	hasAgeLessThan	person45
person14	hasAgeLessThan	person38
person14	hasAgeLessThan	person9
person14	hasAgeLessThan	person74
person14	hasAgeLessThan	person91
person14	hasAgeLessThan	person2
person14	hasAgeLessThan	person75
person14	hasAgeLessThan	person86
person14	hasAgeLessThan	person92
person14	hasAgeLessThan	person70
person14	hasAgeLessThan	person76
person14	hasAgeLessThan	person94
person14	hasAgeLessThan	person51
person14	hasAgeLessThan	person25
person14	hasAgeLessThan	person67
person14	hasAgeLessThan	person35
person14	hasAgeLessThan	person73
person14	hasAgeLessThan	person12
person14	hasAgeLessThan	person62
person14	hasAgeLessThan	person80
person14	hasAgeLessThan	person7
person14	hasAgeLessThan	person88
person14	hasAgeLessThan	person53
person14	hasAgeLessThan	person43
person14	hasAgeLessThan	person55
person14	hasAgeLessThan	person52
person14	hasAgeLessThan	person1
person14	hasAgeLessThan	person33
person14	hasAgeLessThan	person11
person14	hasAgeLessThan	person34
person14	hasAgeLessThan	person50
person14	hasAgeLessThan	person69
person15	hasAgeLessThan	person57
person15	hasAgeLessThan	person26
person15	hasAgeLessThan	person71
person15	hasAgeLessThan	person13
person15	hasAgeLessThan	person44
person15	hasAgeLessThan	person61
person15	hasAgeLessThan	person64
person15	hasAgeLessThan	person19
person15	hasAgeLessThan	person22
person15	hasAgeLessThan	person16
person15	hasAgeLessThan	person36
person15	hasAgeLessThan	person46
person15	hasAgeLessThan	person84
person15	hasAgeLessThan	person59
person15	hasAgeLessThan	person85
person15	hasAgeLessThan	person82
person15	hasAgeLessThan	person63
person15	hasAgeLessThan	person78
person15	hasAgeLessThan	person23
person15	hasAgeLessThan	person0
person15	hasAgeLessThan	person60
person15	hasAgeLessThan	person97
person15	hasAgeLessThan	person18
person15	hasAgeLessThan	person39
person15	hasAgeLessThan	person24
person15	hasAgeLessThan	person89
person15	hasAgeLessThan	person41
person15	hasAgeLessThan	person95
person15	hasAgeLessThan	person27
person15	hasAgeLessThan	person47
person15	hasAgeLessThan	person17
person15	hasAgeLessThan	person96
person15	hasAgeLessThan	person48
person15	hasAgeLessThan	person65
person15	hasAgeLessThan	person93
person15	hasAgeLessThan	person3
person15	hasAgeLessThan	person28
person15	hasAgeLessThan	person54
person15	hasAgeLessThan	person8
person15	hasAgeLessThan	person30
person15	hasAgeLessThan	person20
person15	hasAgeLessThan	person81
person15	hasAgeLessThan	person87
person15	hasAgeLessThan	person45
person15	hasAgeLessThan	person38
person15	hasAgeLessThan	person9
person15	hasAgeLessThan	person74
person15	hasAgeLessThan	person91
person15	hasAgeLessThan	person2
person15	hasAgeLessThan	person75
person15	hasAgeLessThan	person86
person15	hasAgeLessThan	person92
person15	hasAgeLessThan	person70
person15	hasAgeLessThan	person76
person15	hasAgeLessThan	person94
person15	hasAgeLessThan	person51
person15	hasAgeLessThan	person25
person15	hasAgeLessThan	person67
person15	hasAgeLessThan	person35
person15	hasAgeLessThan	person73
person15	hasAgeLessThan	person12
person15	hasAgeLessThan	person62
person15	hasAgeLessThan	person80
person15	hasAgeLessThan	person7
person15	hasAgeLessThan	person88
person15	hasAgeLessThan	person53
person15	hasAgeLessThan	person43
person15	hasAgeLessThan	person55
person15	hasAgeLessThan	person52
person15	hasAgeLessThan	person1
person15	hasAgeLessThan	person33
person15	hasAgeLessThan	person11
person15	hasAgeLessThan	person34
person15	hasAgeLessThan	person50
person15	hasAgeLessThan	person69
person49	hasAgeLessThan	person57
person49	hasAgeLessThan	person26
person49	hasAgeLessThan	person71
person49	hasAgeLessThan	person13
person49	hasAgeLessThan	person44
person49	hasAgeLessThan	person61
person49	hasAgeLessThan	person64
person49	hasAgeLessThan	person19
person49	hasAgeLessThan	person22
person49	hasAgeLessThan	person16
person49	hasAgeLessThan	person36
person49	hasAgeLessThan	person46
person49	hasAgeLessThan	person84
person49	hasAgeLessThan	person59
person49	hasAgeLessThan	person85
person49	hasAgeLessThan	person82
person49	hasAgeLessThan	person63
person49	hasAgeLessThan	person78
person49	hasAgeLessThan	person23
person49	hasAgeLessThan	person0
person49	hasAgeLessThan	person60
person49	hasAgeLessThan	person97
person49	hasAgeLessThan	person18
person49	hasAgeLessThan	person39
person49	hasAgeLessThan	person24
person49	hasAgeLessThan	person89
person49	hasAgeLessThan	person41
person49	hasAgeLessThan	person95
person49	hasAgeLessThan	person27
person49	hasAgeLessThan	person47
person49	hasAgeLessThan	person17
person49	hasAgeLessThan	person96
person49	hasAgeLessThan	person48
person49	hasAgeLessThan	person65
person49	hasAgeLessThan	person93
person49	hasAgeLessThan	person3
person49	hasAgeLessThan	person28
person49	hasAgeLessThan	person54
person49	hasAgeLessThan	person8
person49	hasAgeLessThan	person30
person49	hasAgeLessThan	person20
person49	hasAgeLessThan	person81
person49	hasAgeLessThan	person87
person49	hasAgeLessThan	person45
person49	hasAgeLessThan	person38
person49	hasAgeLessThan	person9
person49	hasAgeLessThan	person74
person49	hasAgeLessThan	person91
person49	hasAgeLessThan	person2
person49	hasAgeLessThan	person75
person49	hasAgeLessThan	person86
person49	hasAgeLessThan	person92
person49	hasAgeLessThan	person70
person49	hasAgeLessThan	person76
person49	hasAgeLessThan	person94
person49	hasAgeLessThan	person51
person49	hasAgeLessThan	person25
person49	hasAgeLessThan	person67
person49	hasAgeLessThan	person35
person49	hasAgeLessThan	person73
person49	hasAgeLessThan	person12
person49	hasAgeLessThan	person62
person49	hasAgeLessThan	person80
person49	hasAgeLessThan	person7
person49	hasAgeLessThan	person88
person49	hasAgeLessThan	person53
person49	hasAgeLessThan	person43
person49	hasAgeLessThan	person55
person49	hasAgeLessThan	person52
person49	hasAgeLessThan	person1
person49	hasAgeLessThan	person33
person49	hasAgeLessThan	person11
person49	hasAgeLessThan	person34
person49	hasAgeLessThan	person50
person49	hasAgeLessThan	person69
person57	hasAgeLessThan	person26
person57	hasAgeLessThan	person71
person57	hasAgeLessThan	person13
person57	hasAgeLessThan	person44
person57	hasAgeLessThan	person61
person57	hasAgeLessThan	person64
person57	hasAgeLessThan	person19
person57	hasAgeLessThan	person22
person57	hasAgeLessThan	person16
person57	hasAgeLessThan	person36
person57	hasAgeLessThan	person46
person57	hasAgeLessThan	person84
person57	hasAgeLessThan	person59
person57	hasAgeLessThan	person85
person57	hasAgeLessThan	person82
person57	hasAgeLessThan	person63
person57	hasAgeLessThan	person78
person57	hasAgeLessThan	person23
person57	hasAgeLessThan	person0
person57	hasAgeLessThan	person60
person57	hasAgeLessThan	person97
person57	hasAgeLessThan	person18
person57	hasAgeLessThan	person39
person57	hasAgeLessThan	person24
person57	hasAgeLessThan	person89
person57	hasAgeLessThan	person41
person57	hasAgeLessThan	person95
person57	hasAgeLessThan	person27
person57	hasAgeLessThan	person47
person57	hasAgeLessThan	person17
person57	hasAgeLessThan	person96
person57	hasAgeLessThan	person48
person57	hasAgeLessThan	person65
person57	hasAgeLessThan	person93
person57	hasAgeLessThan	person3
person57	hasAgeLessThan	person28
person57	hasAgeLessThan	person54
person57	hasAgeLessThan	person8
person57	hasAgeLessThan	person30
person57	hasAgeLessThan	person20
person57	hasAgeLessThan	person81
person57	hasAgeLessThan	person87
person57	hasAgeLessThan	person45
person57	hasAgeLessThan	person38
person57	hasAgeLessThan	person9
person57	hasAgeLessThan	person74
person57	hasAgeLessThan	person91
person57	hasAgeLessThan	person2
person57	hasAgeLessThan	person75
person57	hasAgeLessThan	person86
person57	hasAgeLessThan	person92
person57	hasAgeLessThan	person70
person57	hasAgeLessThan	person76
person57	hasAgeLessThan	person94
person57	hasAgeLessThan	person51
person57	hasAgeLessThan	person25
person57	hasAgeLessThan	person67
person57	hasAgeLessThan	person35
person57	hasAgeLessThan	person73
person57	hasAgeLessThan	person12
person57	hasAgeLessThan	person62
person57	hasAgeLessThan	person80
person57	hasAgeLessThan	person7
person57	hasAgeLessThan	person88
person57	hasAgeLessThan	person53
person57	hasAgeLessThan	person43
person57	hasAgeLessThan	person55
person57	hasAgeLessThan	person52
person57	hasAgeLessThan	person1
person57	hasAgeLessThan	person33
